CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12154	1	1	0	33
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10156	6	5	0	1069
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11472	6	6	0	1884
CLASSI/LINE/L2	Trin_rnd-5_family-841	6584	3	3	0	521
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_0_inc	626	92	88	0	18432
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14147	1	1	0	79
CLASSI/LINE/L2	Znev_rnd-1_family-250_inc	15256	12	11	0	758
CLASSI/LINE/L2	Mbel_rnd-5_family-3579_inc	2204	1	1	0	77
CLASSI/LINE/L2	Csec_rnd-5_family-8558	1335	35	35	0	15027
CLASSI/LINE/L2	Csec_rnd-4_family-2364	12115	70	64	0	7369
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10451	1	1	0	264
CLASSI/LINE/L2	Trin_rnd-1_family-622_inc	6172	5	4	0	693
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3457	2	2	0	344
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_1_inc	16503	2	2	0	171
CLASSI/LINE/L2	Csec_rnd-4_family-2364	11908	1	1	0	40
CLASSI/LINE/L2	Odon_rnd-5_family-2610_inc	15455	1	1	0	66
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15983	1	1	0	301
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6156	2	2	0	107
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6313	4	4	0	358
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16415	4	4	0	439
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18041	1	1	0	347
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	12668	10	10	0	17348
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10529	6	6	0	1512
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15903	6	6	0	654
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_1_s_1	3791	1	1	0	181
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8030	4	4	0	643
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6461	1	1	0	51
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_0	1138	2	2	0	614
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10816	1	1	0	60
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	7784	18	8	0	3007
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16046	1352	1168	0	273658
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8735	1	1	0	68
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12151	2	2	0	194
CLASSI/LINE/L2	Trin_rnd-5_family-841	6880	6	4	0	378
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14424	2	2	0	300
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5174	1	1	0	240
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4266	1	1	0	130
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10142	1	1	0	122
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16003	1	1	0	281
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8690	1	1	0	61
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9110	1	1	0	833
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10876	3	3	0	388
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	462	2	2	0	666
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11100	403	364	0	128448
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10851	1	1	0	139
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11610	1	1	0	135
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16451	2	2	0	398
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	11897	1	1	0	34
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17224	3	3	0	833
CLASSI/LINE/L2	Csec_rnd-5_family-1278	13981	2	2	0	113
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_0_inc	901	1	1	0	98
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8476	1	1	0	59
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16500	1	1	0	71
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8632	3	3	0	344
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12228	2	2	0	219
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_1_s_3	3458	1	1	0	77
CLASSI/LINE/L2	Csec_rnd-4_family-1948_s_1	10779	1	1	0	86
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12899	1	1	0	101
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12168	1	1	0	98
CLASSI/LINE/L2	Znev_rnd-5_family-1126_inc	10213	1	1	0	87
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6686	2	2	0	273
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_2	16161	392	358	0	195894
CLASSI/LINE/L2	Mdar_rnd-5_family-7020_inc	3312	2	2	0	926
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12345	1	1	0	168
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16412	767	720	0	93837
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12476	1	1	0	50
CLASSI/LINE/L2	Rgra_rnd-1_family-177_inc	5081	95	79	0	44931
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10850	1	1	0	113
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10678	2	2	0	217
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11586	1	1	0	125
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_2	16055	1	1	0	392
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18012	1	1	0	73
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10481	1	1	0	290
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	13733	2	1	0	4912
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10842	1	1	0	83
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10813	2	2	0	141
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16354	1	1	0	63
CLASSI/LINE/L2	Mbel_rnd-1_family-482_s_2	8135	2	2	0	476
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16232	3	3	0	838
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10879	6	6	0	870
CLASSI/LINE/L2	Rgra_rnd-5_family-1864_inc	1076	1	1	0	120
CLASSI/LINE/L2	Mbel_rnd-5_family-2443_inc	1042	1	1	0	115
CLASSI/LINE/L2	Mbel_rnd-5_family-9682_inc	1328	1	1	0	55
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12397	1	1	0	218
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_1	6878	36	19	0	11784
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10517	1	1	0	90
CLASSI/LINE/L2	Csec_rnd-5_family-538_s_1	16063	1	1	0	102
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17989	1	1	0	227
CLASSI/LINE/L2	Csec_rnd-5_family-1278	13972	1	1	0	105
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14417	1	1	0	41
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8653	6	6	0	1092
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8111	8	7	0	1162
CLASSI/LINE/L2	Mdar_rnd-4_family-1396	2108	2	2	0	954
CLASSI/LINE/L2	Mbel_rnd-1_family-76	4875	1	1	0	2656
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6487	2	2	0	430
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12371	1	1	0	388
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16369	1	1	0	176
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7791	23	23	0	2518
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8089	3	2	0	384
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	7981	1	1	0	90
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_2_inc	6615	2	2	0	167
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12455	1	1	0	47
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	8714	1	1	0	48
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9742	2	2	0	176
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_2_s_4_inc	12494	467	442	0	50298
CLASSI/LINE/L2	Odon_rnd-1_family-344	3205	1	1	0	540
CLASSI/LINE/L2	Znev_rnd-1_family-150	2949	77	74	0	23552
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10897	2	2	0	160
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9106	2	2	0	1151
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	1288	1	1	0	151
CLASSI/LINE/L2	Odon_rnd-5_family-2610_inc	15471	10	9	0	802
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10341	1	1	0	136
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4312	1	1	0	125
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11589	2	2	0	177
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10170	3	3	0	775
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13401	5	5	0	945
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7645	1	1	0	28
CLASSI/LINE/L2	Trin_rnd-5_family-6434	2294	400	326	0	185910
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9037	1	1	0	72
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14179	2	2	0	200
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11471	4	4	0	1271
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8112	7	6	0	1261
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13362	2	2	0	232
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	7906	1	1	0	59
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	11011	19	19	0	4275
CLASSI/LINE/L2	Odon_rnd-5_family-2625	4916	10	10	0	809
CLASSI/LINE/L2	Znev_rnd-1_family-206_s_2_inc	10927	1	1	0	285
CLASSI/LINE/L2	Odon_rnd-1_family-561	13808	1	1	0	95
CLASSI/LINE/L2	Rgra_rnd-4_family-572_inc	545	1	1	0	160
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16397	1	1	0	117
CLASSI/LINE/L2	Mdar_rnd-5_family-7020_inc	765	196	180	0	33845
CLASSI/LINE/L2	Odon_rnd-1_family-561	13806	1	1	0	52
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15905	1	1	0	147
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	8203	1	1	0	679
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	11012	805	726	0	138982
CLASSI/LINE/L2	Odon_rnd-5_family-14886_inc	592	64	53	0	16518
CLASSI/LINE/L2	Odon_rnd-5_family-1201_inc	16100	2	2	0	209
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11078	2	2	0	236
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16328	1	1	0	205
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8731	3	3	0	830
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12395	3	3	0	486
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12230	405	352	0	39591
CLASSI/LINE/L2	Rgra_rnd-4_family-146	4217	1	1	0	127
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13299	2	2	0	262
CLASSI/LINE/L2	Odon_rnd-1_family-263_s_2	4958	1	1	0	793
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10076	4	4	0	619
CLASSI/LINE/L2	Rgra_rnd-5_family-1864_inc	1407	5	4	0	3686
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_1_inc	2949	1	1	0	361
CLASSI/LINE/L2	Trin_rnd-5_family-3153	2509	19	19	0	6806
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10614	1	1	0	303
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4245	1	1	0	99
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16411	5	5	0	981
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8573	2	2	0	242
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	18046	1	1	0	17
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14429	642	610	0	79679
CLASSI/LINE/L2	Cpun_rnd-1_family-921	5047	32	23	0	12159
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13883	1	1	0	53
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8813	14	14	0	2944
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12341	1	1	0	63
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7853	3	3	0	480
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_1	3414	64	38	0	21687
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16157	1	1	0	179
CLASSI/LINE/L2	Odon_rnd-5_family-7463_s_1_inc	16513	2	2	0	229
CLASSI/LINE/L2	Mbel_rnd-1_family-76	2831	1	1	0	59
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10169	2	2	0	394
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17779	1	1	0	81
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16234	671	624	0	129146
CLASSI/LINE/L2	Odon_rnd-1_family-143_s_2_inc	10819	1	1	0	258
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6003	1	1	0	26
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10964	1	1	0	188
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8792	4	4	0	851
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_2	12337	1	1	0	161
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_2_inc	6660	1	1	0	563
CLASSI/LINE/L2	Mdar_rnd-5_family-83_inc	907	4	3	0	757
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_2_inc	9111	322	269	0	118008
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11038	1	1	0	193
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11606	1	1	0	137
CLASSI/LINE/L2	Rgra_rnd-4_family-580	6698	105	92	0	24823
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8544	1	1	0	50
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	3408	22	13	0	4493
CLASSI/LINE/L2	Rgra_rnd-4_family-146	4169	1	1	0	46
CLASSI/LINE/L2	Csec_rnd-5_family-6960_inc	14114	1	1	0	83
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9841	585	549	0	131198
CLASSI/LINE/L2	Trin_rnd-1_family-544_s_0_inc	1247	1	1	0	201
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15904	1376	1231	0	341273
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5083	1	1	0	52
CLASSI/LINE/L2	Trin_rnd-1_family-112_inc	15899	4	4	0	477
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10961	3	3	0	765
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	2108	17	17	0	3083
CLASSI/LINE/L2	Csec_rnd-1_family-602	4875	1	1	0	1504
CLASSI/LINE/L2	Csec_rnd-5_family-4043	12178	1	1	0	90
CLASSI/LINE/L2	Csec_rnd-5_family-1277_inc	7523	3	3	0	385
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8053	1	1	0	194
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6164	1	1	0	155
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5161	9	8	0	1287
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8033	1	1	0	203
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15978	1	1	0	242
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12177	3	3	0	504
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7793	56	55	0	6995
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16455	15	15	0	3295
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11474	6	6	0	1594
CLASSI/LINE/L2	Znev_rnd-1_family-36_inc	9874	1	1	0	183
CLASSI/LINE/L2	Trin_rnd-5_family-841	6582	14	12	0	1662
CLASSI/LINE/L2	Znev_rnd-1_family-338_s_2	3312	212	189	0	69755
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_1	6873	10	5	0	2556
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4323	1	1	0	101
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10977	3	2	0	386
CLASSI/LINE/L2	Csec_rnd-4_family-952	4204	2	2	0	881
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8815	19	18	0	5094
CLASSI/LINE/L2	Csec_rnd-4_family-1948_s_1	10817	1	1	0	80
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_1_s_1	7779	3	3	0	487
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4254	1	1	0	106
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_1_s_2_s_2	4405	13	13	0	4212
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3360	1	1	0	19
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	3413	27	17	0	6005
CLASSI/LINE/L2	Trin_rnd-1_family-622_inc	6175	1	1	0	189
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16270	1	1	0	220
CLASSI/LINE/L2	Mbel_rnd-5_family-3951_inc	4325	1	1	0	98
CLASSI/LINE/L2	Cpun_rnd-4_family-6084	5047	1	1	0	502
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16456	1495	1409	0	213212
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12938	11	11	0	1969
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8633	7	6	0	726
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11614	1	1	0	131
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13884	1	1	0	57
CLASSI/LINE/L2	Rgra_rnd-1_family-288_s_1	3410	1	1	0	61
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17887	2	2	0	106
CLASSI/LINE/L2	Odon_rnd-5_family-2610_inc	15444	1	1	0	59
CLASSI/LINE/L2	Csec_rnd-5_family-4873_inc	2127	2	1	0	316
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_2	14169	4	4	0	622
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14629	739	684	0	87453
CLASSI/LINE/L2	Trin_rnd-5_family-841	6583	8	7	0	1144
CLASSI/LINE/L2	Mbel_rnd-1_family-466	16912	16	16	0	7470
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16568	2	2	0	217
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_0	1139	61	58	0	19379
CLASSI/LINE/L2	Csec_rnd-4_family-13_s_2_s_2_inc	10277	1	1	0	54
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7674	1	1	0	26
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7828	1	1	0	66
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7685	3	3	0	177
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7794	1215	1175	0	180756
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10976	1	1	0	234
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14628	5	5	0	1197
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	3336	303	280	0	104770
CLASSI/LINE/L2	Mdar_rnd-5_family-7020_inc	599	1	1	0	279
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6444	1	1	0	203
CLASSI/LINE/L2	Mbel_rnd-5_family-9682_inc	1329	105	90	0	27771
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10651	1	1	0	296
CLASSI/LINE/L2	Odon_rnd-5_family-1007_s_1_s_1_inc	10940	2	2	0	240
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16000	2	2	0	362
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	15941	1	1	0	289
CLASSI/LINE/L2	Cpun_rnd-1_family-1468_s_2_s_2_s_1	4455	1	1	0	203
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_0_inc	514	348	341	0	43397
CLASSI/LINE/L2	Csec_rnd-5_family-1904	2831	2	2	0	116
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8816	28	27	0	9317
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10181	2	2	0	382
CLASSI/LINE/L2	Trin_rnd-5_family-2765	4773	83	72	0	100022
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_1_s_1	3735	1	1	0	113
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2192	1	1	0	87
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8529	3	3	0	631
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4147	1	1	0	108
CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8114	12	12	0	1520
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_2	1662	83	77	0	19853
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	3332	2	2	0	171
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9517	11	11	0	718
CLASSI/LINE/L2	Odon_rnd-1_family-498_inc	5018	6	4	0	774
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12450	1	1	0	36
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	18027	1	1	0	123
CLASSI/LINE/L2	Mdar_rnd-5_family-316_inc	16290	2	2	0	360
CLASSI/LINE/L2	Mbel_rnd-4_family-724_inc	18002	1	1	0	75
CLASSI/LINE/L2	Odon_rnd-1_family-423_s_1_s_1_s_1	10643	1	1	0	89
CLASSI/LINE/L2	Trin_rnd-5_family-2841_inc	17249	3	2	0	910
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12188	1	1	0	71
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13468	1	1	0	140
CLASSI/LINE/L2	Odon_rnd-5_family-1099_inc	13246	1	1	0	94
CLASSI/LINE/L2	Trin_rnd-5_family-4307_inc	212	1	1	0	94
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10061	4	4	0	366
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13349	1	1	0	75
CLASSI/LINE/L2	Trin_rnd-1_family-428_s_1_inc	2496	5	5	0	1026
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11045	1	1	0	175
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12699	3	2	0	484
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14425	3	3	0	436
CLASSI/LINE/L2	Odon_rnd-5_family-244_inc	3312	2	2	0	767
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10084	3	3	0	431
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2217	1	1	0	153
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_1	6875	26	15	0	7552
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12940	12	12	0	2454
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5107	1	1	0	79
CLASSI/LINE/L2	Odon_rnd-5_family-1201_inc	16104	104	100	0	13679
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12695	2	2	0	1103
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_2	10735	1	1	0	82
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8634	8	8	0	1087
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16410	5	5	0	843
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4955	43	40	0	4258
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_1	12178	5	5	0	559
CLASSI/LINE/L2	Trin_rnd-5_family-6893_inc	820	104	101	0	24443
CLASSI/LINE/L2	Mbel_rnd-1_family-435	16341	1	1	0	193
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10170	1	1	0	58
CLASSI/LINE/L2	Trin_rnd-4_family-730_inc	7769	6	4	0	450
CLASSI/LINE/L2	Trin_rnd-1_family-577_inc	11068	1	1	0	130
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16191	1	1	0	199
CLASSI/LINE/L2	Csec_rnd-1_family-577	8819	40	38	0	12249
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17947	1	1	0	219
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	17970	1	1	0	132
CLASSI/LINE/L2	Csec_rnd-1_family-602	4620	49	43	0	45713
CLASSI/LINE/L2	Odon_rnd-5_family-929_inc	9836	4	4	0	602
CLASSI/LINE/L2	Csec_rnd-1_family-559_s_1_s_3	3530	9	8	0	840
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_1_inc	12230	1	1	0	78
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6492	312	297	0	40391
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11577	1	1	0	287
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_2_inc	9518	49	47	0	4913
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6312	3	3	0	343
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8676	2	2	0	62
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	12941	3	1	0	227
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13508	6	6	0	1263
CLASSI/LINE/L2	Znev_rnd-1_family-36_inc	10001	10	10	0	1350
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6316	478	457	0	45391
CLASSI/LINE/L2	Trin_rnd-5_family-3179	8796	4	4	0	1242
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	16229	6	6	0	1323
CLASSI/LINE/L2	Csec_rnd-1_family-797_s_2_inc	10041	1	1	0	107
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	16012	1	1	0	38
CLASSI/LINE/L2	Csec_rnd-5_family-2675_inc	16572	322	313	0	36667
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_0	4299	1	1	0	1002
